fico,int.rate,not.fully.paid
-1.5498697401081258,0.199658130299714,0
-1.5498697401081258,0.553533814431222,0
-1.8132455783487382,0.7882092681184323,1
1.3472644805386098,0.31885836074401164,1
0.42544904669646655,-1.3275948222678455,0
-1.681557659228432,0.7882092681184323,0
0.03038528933554805,-0.6235684612062146,1
-0.7597422253862889,-0.8582439148934249,1
-0.7597422253862889,-0.6235684612062146,0
0.42544904669646655,-1.4467950527121427,0
-0.10130262978475811,-0.6235684612062146,0
-0.6280543062659828,-0.504368230761917,0
-0.6280543062659828,-0.6235684612062146,0
-1.8132455783487382,0.7882092681184323,0
-1.4181818209878199,0.553533814431222,0
-1.681557659228432,0.7882092681184323,1
-1.8132455783487382,0.553533814431222,0
-1.5498697401081258,0.08418290705680077,0
-1.1548059827472075,-0.15049254663040956,0
-1.5498697401081258,2.0845117742001653,1
-1.4181818209878199,-0.03501732338749633,1
-0.6280543062659828,-0.6235684612062146,1
-1.5498697401081258,1.6114358596243599,0
0.820512804057385,-0.9774441453377221,0
-0.6280543062659828,0.199658130299714,1
-0.6280543062659828,-0.6235684612062146,0
-1.681557659228432,0.43433358398692434,0
0.1620732084558542,-1.3275948222678455,0
-1.2864939018675137,0.08418290705680077,1
-1.681557659228432,0.7882092681184323,0
-0.36467846802537046,1.0228847218056425,1
-0.4963663871456766,1.2612851826942368,1
-1.2864939018675137,0.31885836074401164,0
-1.8132455783487382,0.9074094985627289,0
-0.7597422253862889,-0.7390436844491273,0
1.2155765614183036,-1.80067073684365,1
-0.8914301445065951,-0.504368230761917,1
0.5571369658167727,-0.6235684612062146,0
0.820512804057385,0.199658130299714,0
-1.5498697401081258,1.495960636381447,1
-1.681557659228432,0.9074094985627289,1
-1.4181818209878199,1.84611131331157,0
-1.8132455783487382,0.553533814431222,0
-1.5498697401081258,0.6727340448755186,0
-1.5498697401081258,1.3767604059371494,0
-1.4181818209878199,-0.15049254663040956,1
-0.4963663871456766,-0.6235684612062146,1
-0.4963663871456766,-0.504368230761917,1
-1.5498697401081258,1.1420849522499392,0
-1.2864939018675137,1.495960636381447,1
0.5571369658167727,0.553533814431222,1
-1.1548059827472075,0.08418290705680077,0
-1.0231180636269013,0.7882092681184323,0
-1.2864939018675137,-0.03501732338749633,0
0.2937611275761604,-1.2121195990249323,0
0.03038528933554805,0.199658130299714,1
-1.681557659228432,1.1420849522499392,1
-1.4181818209878199,0.43433358398692434,0
-0.6280543062659828,-0.6235684612062146,0
-0.4963663871456766,0.7882092681184323,0
-1.8132455783487382,0.6727340448755186,0
0.42544904669646655,-0.8582439148934249,0
-0.10130262978475811,-0.9774441453377221,1
-1.1548059827472075,-0.15049254663040956,0
-0.36467846802537046,-0.3888930075190043,1
-0.7597422253862889,-0.8582439148934249,0
-1.5498697401081258,1.2612851826942368,1
-1.681557659228432,0.199658130299714,0
-1.681557659228432,2.0845117742001653,0
-1.0231180636269013,0.199658130299714,0
-1.0231180636269013,0.31885836074401164,0
0.03038528933554805,-0.7390436844491273,0
-1.0231180636269013,-0.6235684612062146,0
-1.681557659228432,0.199658130299714,0
-0.7597422253862889,-0.504368230761917,0
-1.4181818209878199,0.7882092681184323,1
-1.5498697401081258,1.2612851826942368,0
-0.7597422253862889,-0.6235684612062146,1
-1.8132455783487382,0.7882092681184323,0
-0.4963663871456766,-0.3888930075190043,0
-0.4963663871456766,-0.504368230761917,0
-1.2864939018675137,-0.2696927770747067,0
0.1620732084558542,-0.8582439148934249,0
-0.4963663871456766,-1.0929193685806353,0
-1.4181818209878199,0.31885836074401164,0
-0.4963663871456766,-0.6235684612062146,0
-1.4181818209878199,2.0845117742001653,1
-0.36467846802537046,0.7882092681184323,0
-1.681557659228432,0.9074094985627289,0
-1.2864939018675137,0.553533814431222,0
-1.5498697401081258,1.9653115437558677,1
-1.9449334974690444,0.43433358398692434,1
-0.36467846802537046,1.0228847218056425,0
-2.0766214165893504,1.6114358596243599,1
-0.6280543062659828,-0.3888930075190043,0
-0.4963663871456766,1.2612851826942368,0
-1.5498697401081258,0.31885836074401164,0
-0.4963663871456766,-0.3888930075190043,1
-0.7597422253862889,-0.2696927770747067,1
-0.36467846802537046,0.6727340448755186,0
-1.5498697401081258,1.495960636381447,0
-1.4181818209878199,0.08418290705680077,0
-0.6280543062659828,-0.8582439148934249,1
1.2155765614183036,0.31885836074401164,0
0.1620732084558542,-1.2121195990249323,0
-1.4181818209878199,1.0228847218056425,1
0.03038528933554805,-0.9774441453377221,1
-1.5498697401081258,1.7306360900686575,0
-1.2864939018675137,0.43433358398692434,1
-1.4181818209878199,1.0228847218056425,1
-0.7597422253862889,0.7882092681184323,1
-0.8914301445065951,-0.3888930075190043,0
-1.8132455783487382,1.84611131331157,0
-0.36467846802537046,-0.6235684612062146,1
0.42544904669646655,-1.3275948222678455,0
-1.681557659228432,1.9168864501378722,1
-1.5498697401081258,0.7397841745004357,1
-1.2864939018675137,1.7976862196935746,0
-1.681557659228432,0.5051087208132253,0
0.6888248849370788,-1.4467950527121427,0
-0.23299054890506427,-0.9066690085114205,0
-0.6280543062659828,-0.5527933243799126,0
0.9522007231776912,-0.43731810113699987,0
-0.6280543062659828,-0.3181178706927028,0
-1.4181818209878199,1.0936598586319435,0
-1.681557659228432,1.328335312319154,0
-1.2864939018675137,0.3859084903689287,1
-1.0231180636269013,-0.20264264744978958,0
-0.7597422253862889,0.5051087208132253,1
-1.0231180636269013,-0.08344241700549246,1
-0.6280543062659828,-0.5527933243799126,1
-1.4181818209878199,0.620583944056139,0
-1.2864939018675137,0.5051087208132253,0
-1.0231180636269013,-0.43731810113699987,0
-1.4181818209878199,0.3859084903689287,0
-1.2864939018675137,0.3859084903689287,0
-0.23299054890506427,-0.5527933243799126,1
-1.2864939018675137,0.3859084903689287,0
-0.4963663871456766,0.8589844049447333,0
-1.5498697401081258,0.27043326712601495,0
-0.8914301445065951,0.3859084903689287,1
-1.2864939018675137,0.974459628187646,1
0.5571369658167727,-0.9066690085114205,0
-0.8914301445065951,-0.3181178706927028,0
-0.23299054890506427,-0.9066690085114205,0
-1.0231180636269013,1.328335312319154,1
-1.5498697401081258,0.7397841745004357,0
0.03038528933554805,-0.7911937852685074,1
-1.5498697401081258,0.3859084903689287,0
-0.8914301445065951,0.3859084903689287,0
-1.1548059827472075,-0.3181178706927028,0
-1.1548059827472075,0.03575781343880516,1
0.2937611275761604,-0.6719935548242102,0
-1.4181818209878199,1.4475355427634515,0
-0.10130262978475811,-0.20264264744978958,1
-1.681557659228432,2.1515619038250824,1
-1.4181818209878199,0.27043326712601495,0
-1.4181818209878199,0.3859084903689287,1
-1.0231180636269013,1.5630107660063641,0
-0.7597422253862889,-0.6719935548242102,0
0.1620732084558542,-0.5527933243799126,0
-0.23299054890506427,-0.43731810113699987,0
-1.8132455783487382,1.0936598586319435,1
0.6888248849370788,-1.0258692389557176,1
-0.6280543062659828,1.4475355427634515,0
-1.0231180636269013,-0.3181178706927028,0
-1.0231180636269013,0.27043326712601495,1
-1.5498697401081258,1.5630107660063641,0
-1.681557659228432,0.7397841745004357,1
-1.8132455783487382,0.974459628187646,0
-1.1548059827472075,1.4475355427634515,1
-0.36467846802537046,0.620583944056139,0
-1.5498697401081258,0.3859084903689287,1
-1.681557659228432,1.2091350818748563,0
-1.4181818209878199,1.2091350818748563,1
-0.7597422253862889,0.27043326712601495,0
-1.681557659228432,2.1515619038250824,1
-0.36467846802537046,-0.6719935548242102,0
-0.4963663871456766,0.27043326712601495,1
0.6888248849370788,-1.1413444621986308,0
-1.4181818209878199,1.328335312319154,1
-1.0231180636269013,0.03575781343880516,0
-0.10130262978475811,0.8589844049447333,1
-1.8132455783487382,0.620583944056139,1
-0.23299054890506427,-0.3181178706927028,0
0.2937611275761604,-1.4467950527121427,0
-1.8132455783487382,0.7397841745004357,0
1.0838886422979974,-1.80067073684365,0
-0.7597422253862889,0.03575781343880516,1
-0.4963663871456766,1.2091350818748563,0
-0.6280543062659828,1.0936598586319435,0
-1.5498697401081258,1.4475355427634515,1
-1.4181818209878199,0.7397841745004357,1
-1.2864939018675137,-0.08344241700549246,0
-1.4181818209878199,0.7397841745004357,0
-0.7597422253862889,-0.3181178706927028,0
0.5571369658167727,-1.1413444621986308,0
-1.8132455783487382,1.2091350818748563,0
-1.4181818209878199,2.27076213426938,0
-1.4181818209878199,0.7397841745004357,1
-1.4181818209878199,0.27043326712601495,0
-1.681557659228432,0.5051087208132253,0
-1.8132455783487382,1.0936598586319435,0
-0.6280543062659828,-0.5527933243799126,1
-1.8132455783487382,0.974459628187646,0
-0.8914301445065951,0.620583944056139,0
-1.681557659228432,0.974459628187646,0
-0.23299054890506427,-0.08344241700549246,1
-0.10130262978475811,-1.1413444621986308,0
-1.1548059827472075,2.27076213426938,1
-1.4181818209878199,2.1515619038250824,0
-1.2864939018675137,-0.08344241700549246,0
-0.4963663871456766,-0.3181178706927028,1
-1.8132455783487382,1.328335312319154,0
-1.4181818209878199,1.328335312319154,1
-1.8132455783487382,1.0936598586319435,1
-1.4181818209878199,2.1515619038250824,0
-0.7597422253862889,-0.3181178706927028,0
-0.36467846802537046,-0.3181178706927028,1
-0.7597422253862889,-0.6719935548242102,0
-1.1548059827472075,2.27076213426938,1
-1.2864939018675137,1.5630107660063641,1
-1.4181818209878199,0.7397841745004357,0
-0.8914301445065951,-0.3181178706927028,0
-1.681557659228432,2.1515619038250824,0
-0.8914301445065951,1.2091350818748563,0
-1.4181818209878199,1.7976862196935746,1
-1.4181818209878199,2.0323616733807848,1
-1.4181818209878199,0.5051087208132253,0
-1.681557659228432,2.27076213426938,0
-0.4963663871456766,0.974459628187646,0
-0.10130262978475811,-1.1413444621986308,1
-0.4963663871456766,-0.20264264744978958,0
-1.4181818209878199,0.27043326712601495,0
-1.681557659228432,1.0936598586319435,0
-0.6280543062659828,-0.5527933243799126,0
-0.6280543062659828,-0.6719935548242102,0
-1.8132455783487382,0.8589844049447333,0
-1.4181818209878199,0.5051087208132253,0
-0.23299054890506427,-0.5527933243799126,0
-0.6280543062659828,0.620583944056139,0
-1.4181818209878199,0.620583944056139,1
-1.5498697401081258,2.1515619038250824,0
-1.5498697401081258,0.620583944056139,0
-1.2864939018675137,0.24435821671632574,1
-0.7597422253862889,-0.5788683747896028,0
0.5571369658167727,-0.6980686052339,1
-0.4963663871456766,1.6561359460409715,1
-0.6280543062659828,-0.5788683747896028,0
-1.2864939018675137,0.9521095849793406,0
-1.5498697401081258,0.9521095849793406,0
-1.5498697401081258,2.2446870838596897,1
-0.4963663871456766,0.9521095849793406,0
-1.681557659228432,1.3022602619094636,0
0.6888248849370788,-0.5788683747896028,1
-1.4181818209878199,0.5982339008478327,0
0.1620732084558542,0.47903367040353606,0
-1.681557659228432,1.1867850386665508,1
-1.681557659228432,0.47903367040353606,0
-1.0231180636269013,-0.22499269065809543,0
-1.8132455783487382,0.7137091240907464,1
-0.8914301445065951,0.47903367040353606,0
-1.8132455783487382,1.0675848082222532,0
-1.4181818209878199,2.2446870838596897,0
-1.2864939018675137,2.3638873143039865,1
-1.4181818209878199,0.832909354535043,0
-1.681557659228432,2.125486853415392,0
-1.4181818209878199,2.2446870838596897,0
-1.2864939018675137,1.1867850386665508,1
-0.10130262978475811,1.4214604923537613,0
0.1620732084558542,0.5982339008478327,1
-0.8914301445065951,0.47903367040353606,0
-0.8914301445065951,0.5982339008478327,1
0.03038528933554805,-0.4596681443453058,1
-0.4963663871456766,0.128882993473412,0
-0.23299054890506427,-0.8135438284768132,1
-1.4181818209878199,2.2446870838596897,0
0.1620732084558542,1.0675848082222532,0
-0.6280543062659828,0.47903367040353606,0
-1.4181818209878199,2.0100116301724795,1
-0.23299054890506427,-0.3441929211023925,0
-1.681557659228432,2.125486853415392,0
-0.4963663871456766,-0.10951746741518222,0
-0.36467846802537046,-0.8135438284768132,1
-0.7597422253862889,-0.10951746741518222,0
-1.4181818209878199,1.3022602619094636,0
-0.8914301445065951,0.009682763029114892,0
0.03038528933554805,0.128882993473412,0
-0.23299054890506427,-0.5788683747896028,0
-1.681557659228432,1.0675848082222532,1
0.1620732084558542,1.1867850386665508,0
0.03038528933554805,0.5982339008478327,1
-1.4181818209878199,0.832909354535043,1
-1.8132455783487382,0.832909354535043,1
0.42544904669646655,0.3635584471606223,0
-0.36467846802537046,1.1867850386665508,0
-1.0231180636269013,-0.22499269065809543,0
-1.4181818209878199,0.128882993473412,0
-0.7597422253862889,0.832909354535043,0
-1.4181818209878199,2.2446870838596897,1
-1.2864939018675137,0.009682763029114892,0
-0.6280543062659828,1.4214604923537613,0
-1.8132455783487382,0.7137091240907464,0
-1.1548059827472075,0.009682763029114892,1
-1.4181818209878199,0.7137091240907464,0
-1.2864939018675137,0.009682763029114892,0
-0.23299054890506427,-0.8135438284768132,0
-1.5498697401081258,1.890811399728182,0
0.2937611275761604,-0.3441929211023925,1
-1.5498697401081258,0.832909354535043,0
0.03038528933554805,-1.0482192821640235,0
-0.6280543062659828,-0.3441929211023925,1
-1.4181818209878199,0.47903367040353606,0
-1.8132455783487382,2.2446870838596897,0
-1.8132455783487382,1.1867850386665508,0
-1.5498697401081258,0.47903367040353606,0
-0.8914301445065951,1.4214604923537613,1
-0.8914301445065951,1.0675848082222532,0
-1.5498697401081258,0.5982339008478327,0
-1.4181818209878199,0.47903367040353606,0
-1.5498697401081258,0.832909354535043,0
-0.8914301445065951,1.5406607227980589,0
-0.7597422253862889,1.0675848082222532,1
-0.8914301445065951,-0.22499269065809543,1
-0.8914301445065951,0.832909354535043,0
-1.2864939018675137,0.3635584471606223,0
0.2937611275761604,-0.22499269065809543,1
0.6888248849370788,0.24435821671632574,0
-1.1548059827472075,1.4214604923537613,0
-1.0231180636269013,1.4214604923537613,0
-0.6280543062659828,0.3635584471606223,0
-1.681557659228432,0.9521095849793406,0
-1.0231180636269013,0.128882993473412,0
0.03038528933554805,-0.9327440589211103,0
-0.8914301445065951,1.1867850386665508,0
0.42544904669646655,-0.9327440589211103,0
-0.7597422253862889,-0.10951746741518222,0
0.5571369658167727,1.3022602619094636,1
-1.1548059827472075,0.24435821671632574,0
-1.2864939018675137,0.7137091240907464,1
-1.5498697401081258,0.7137091240907464,0
-1.8132455783487382,1.0675848082222532,0
0.6888248849370788,-0.6980686052339,0
-1.8132455783487382,1.775336176485269,1
-1.8132455783487382,2.2446870838596897,0
-1.4181818209878199,0.832909354535043,0
-1.1548059827472075,0.24435821671632574,0
-1.2864939018675137,2.3638873143039865,0
-1.4181818209878199,2.3638873143039865,1
-0.36467846802537046,-0.8135438284768132,0
-1.1548059827472075,0.009682763029114892,1
-1.681557659228432,1.5406607227980589,1
-0.7597422253862889,-0.10951746741518222,1
-1.2864939018675137,0.128882993473412,0
-1.1548059827472075,2.0100116301724795,0
0.1620732084558542,0.3635584471606223,0
-1.9449334974690444,0.9521095849793406,0
-0.4963663871456766,0.24435821671632574,1
-1.5498697401081258,1.5406607227980589,0
-1.2864939018675137,0.7137091240907464,0
-1.681557659228432,1.1867850386665508,0
-1.4181818209878199,0.7137091240907464,0
-1.5498697401081258,1.890811399728182,1
-0.23299054890506427,-0.9327440589211103,0
-1.681557659228432,1.6561359460409715,1
-1.5498697401081258,2.2446870838596897,1
0.1620732084558542,-0.5788683747896028,0
-1.8132455783487382,1.1867850386665508,0
-0.7597422253862889,-0.5788683747896028,1
-1.5498697401081258,0.832909354535043,1
-1.1548059827472075,0.128882993473412,1
0.1620732084558542,-0.9327440589211103,1
-1.681557659228432,1.1867850386665508,0
-1.1548059827472075,0.3635584471606223,1
0.5571369658167727,-0.5788683747896028,0
-1.4181818209878199,0.7137091240907464,0
0.2937611275761604,-0.9327440589211103,0
-0.10130262978475811,-0.4596681443453058,0
-0.8914301445065951,0.5982339008478327,0
0.6888248849370788,-0.6980686052339,1
-1.1548059827472075,0.832909354535043,1
-1.4181818209878199,0.7137091240907464,1
0.42544904669646655,-1.0482192821640235,0
-1.1548059827472075,0.128882993473412,0
0.6888248849370788,-0.9327440589211103,1
-1.2864939018675137,0.24435821671632574,1
0.1620732084558542,0.3635584471606223,1
-1.4181818209878199,1.1867850386665508,0
-1.4181818209878199,1.0675848082222532,0
-1.0231180636269013,1.5406607227980589,0
-0.6280543062659828,0.128882993473412,0
-1.2864939018675137,0.24435821671632574,0
-1.4181818209878199,1.5406607227980589,1
-0.4963663871456766,0.9521095849793406,0
-1.5498697401081258,2.3638873143039865,1
-1.681557659228432,0.5982339008478327,0
-1.2864939018675137,1.6561359460409715,1
0.42544904669646655,-0.10951746741518222,1
-0.6280543062659828,-0.5788683747896028,0
0.6888248849370788,-1.3536698726775354,0
0.6888248849370788,-1.3536698726775354,1
-1.2864939018675137,2.3638873143039865,0
-1.8132455783487382,0.7137091240907464,0
-1.681557659228432,2.2446870838596897,1
-1.681557659228432,1.890811399728182,0
-1.8132455783487382,0.832909354535043,0
-1.681557659228432,1.3022602619094636,0
-1.8132455783487382,2.2446870838596897,0
-1.5498697401081258,0.47903367040353606,0
-0.36467846802537046,0.3635584471606223,0
-1.8132455783487382,0.5982339008478327,0
0.42544904669646655,-0.6980686052339,1
0.2937611275761604,-1.0482192821640235,0
-1.5498697401081258,1.0675848082222532,0
-1.5498697401081258,1.5406607227980589,0
-1.5498697401081258,0.5982339008478327,0
-1.2864939018675137,1.5406607227980589,1
-1.4181818209878199,0.7137091240907464,1
-1.681557659228432,1.1867850386665508,0
-0.6280543062659828,0.128882993473412,0
-1.5498697401081258,0.9521095849793406,0
-1.8132455783487382,2.125486853415392,0
-1.2864939018675137,0.47903367040353606,0
-1.5498697401081258,0.9521095849793406,0
-0.6280543062659828,-0.3441929211023925,0
-1.4181818209878199,0.3635584471606223,1
-1.681557659228432,1.1867850386665508,0
-1.5498697401081258,1.0675848082222532,0
-1.4181818209878199,1.1867850386665508,0
0.42544904669646655,-0.6980686052339,0
-1.681557659228432,1.0675848082222532,0
-0.10130262978475811,-0.8135438284768132,1
-0.10130262978475811,0.128882993473412,1
-1.2864939018675137,0.128882993473412,1
-0.6280543062659828,0.128882993473412,1
-1.2864939018675137,2.125486853415392,1
-0.36467846802537046,-0.4596681443453058,0
-0.6280543062659828,0.9521095849793406,0
-1.5498697401081258,1.3022602619094636,0
-1.8132455783487382,2.3638873143039865,0
-1.5498697401081258,2.3638873143039865,0
-0.7597422253862889,-0.3441929211023925,0
-1.5498697401081258,0.5982339008478327,0
-1.5498697401081258,0.3635584471606223,0
-1.8132455783487382,1.1867850386665508,0
-1.5498697401081258,0.9521095849793406,0
-0.36467846802537046,-0.22499269065809543,0
-1.5498697401081258,2.3638873143039865,1
-1.681557659228432,0.47903367040353606,0
-0.7597422253862889,0.128882993473412,0
-1.1548059827472075,0.24435821671632574,1
-1.681557659228432,2.0100116301724795,0
-1.4181818209878199,0.832909354535043,1
-1.4181818209878199,0.128882993473412,0
0.9522007231776912,-1.5883453263647456,0
0.03038528933554805,-0.4596681443453058,0
1.0838886422979974,0.3635584471606223,0
-1.2864939018675137,1.0675848082222532,0
-0.4963663871456766,1.3022602619094636,0
-1.681557659228432,0.9521095849793406,1
-0.23299054890506427,0.832909354535043,0
-0.6280543062659828,0.128882993473412,0
-1.4181818209878199,0.3635584471606223,0
-1.8132455783487382,2.3638873143039865,0
-0.6280543062659828,-0.22499269065809543,0
-1.681557659228432,0.7137091240907464,0
-0.4963663871456766,0.7137091240907464,0
-1.681557659228432,0.9521095849793406,0
-1.8132455783487382,1.1867850386665508,0
-1.1548059827472075,0.47903367040353606,1
-1.5498697401081258,1.4214604923537613,0
-0.8914301445065951,-0.10951746741518222,0
-0.7597422253862889,-0.4596681443453058,0
-1.681557659228432,0.9521095849793406,0
-1.0231180636269013,0.3635584471606223,0
-1.681557659228432,0.832909354535043,0
-1.8132455783487382,0.832909354535043,0
-0.4963663871456766,0.009682763029114892,0
-1.681557659228432,1.4214604923537613,0
-1.4181818209878199,0.832909354535043,1
-1.1548059827472075,0.24435821671632574,0
-0.8914301445065951,1.890811399728182,1
-1.0231180636269013,0.47903367040353606,0
-1.1548059827472075,0.7137091240907464,1
-1.681557659228432,1.4214604923537613,0
-1.8132455783487382,2.3638873143039865,0
-1.681557659228432,0.7137091240907464,0
-0.8914301445065951,-0.3441929211023925,0
-1.5498697401081258,0.3635584471606223,1
-1.0231180636269013,0.3635584471606223,1
0.1620732084558542,-0.22499269065809543,0
-0.8914301445065951,0.009682763029114892,0
-0.10130262978475811,0.009682763029114892,1
-0.4963663871456766,-0.4596681443453058,0
-1.4181818209878199,0.9521095849793406,0
-1.4181818209878199,0.832909354535043,0
-1.681557659228432,1.1867850386665508,0
-1.2864939018675137,0.47903367040353606,0
0.1620732084558542,-0.9327440589211103,0
-0.10130262978475811,-1.0482192821640235,0
-1.8132455783487382,1.6561359460409715,1
-1.8132455783487382,1.0675848082222532,0
-1.4181818209878199,0.9521095849793406,0
-1.8132455783487382,1.1867850386665508,0
-1.0231180636269013,0.3635584471606223,1
-0.10130262978475811,-0.10951746741518222,0
-1.2864939018675137,0.3635584471606223,1
-0.23299054890506427,0.9521095849793406,0
-1.5498697401081258,0.832909354535043,1
-1.5498697401081258,1.3022602619094636,0
0.03038528933554805,-0.5788683747896028,0
-1.0231180636269013,0.009682763029114892,0
-1.4181818209878199,0.5982339008478327,0
-1.0231180636269013,0.24435821671632574,1
-0.7597422253862889,1.1867850386665508,0
-1.4181818209878199,0.47903367040353606,0
-0.36467846802537046,1.0675848082222532,0
-0.8914301445065951,1.3022602619094636,1
-1.2864939018675137,0.5982339008478327,0
1.610640318779222,-0.10951746741518222,0
-1.681557659228432,0.7137091240907464,0
-1.4181818209878199,0.7137091240907464,1
-1.5498697401081258,1.890811399728182,0
-1.2864939018675137,0.47903367040353606,1
-1.4181818209878199,2.3638873143039865,0
-0.10130262978475811,-0.3441929211023925,0
-0.7597422253862889,-0.10951746741518222,0
-0.7597422253862889,-0.4596681443453058,0
-1.4181818209878199,0.7137091240907464,0
-1.5498697401081258,0.9521095849793406,0
-1.1548059827472075,0.24435821671632574,1
-0.7597422253862889,2.0100116301724795,0
0.1620732084558542,0.832909354535043,1
-1.5498697401081258,1.890811399728182,0
-1.4181818209878199,0.832909354535043,0
-1.5498697401081258,1.775336176485269,0
-1.0231180636269013,2.125486853415392,0
0.6888248849370788,-1.3536698726775354,0
-1.5498697401081258,2.2446870838596897,0
-1.4181818209878199,1.890811399728182,0
0.2937611275761604,-1.0482192821640235,1
-1.5498697401081258,0.7137091240907464,1
-1.681557659228432,0.9521095849793406,1
-0.6280543062659828,-0.10951746741518222,0
-0.6280543062659828,0.7137091240907464,0
-1.681557659228432,0.5982339008478327,0
-1.4181818209878199,2.125486853415392,1
-1.681557659228432,2.0100116301724795,0
-0.8914301445065951,0.128882993473412,1
-0.8914301445065951,1.890811399728182,0
-1.4181818209878199,0.47903367040353606,1
-1.5498697401081258,0.9521095849793406,0
-1.5498697401081258,1.5406607227980589,0
-0.23299054890506427,-0.5788683747896028,0
-1.8132455783487382,2.0100116301724795,1
-0.7597422253862889,1.4214604923537613,0
-0.23299054890506427,-0.22499269065809543,0
-0.4963663871456766,0.832909354535043,0
-0.6280543062659828,1.890811399728182,0
0.1620732084558542,-1.0482192821640235,1
-0.6280543062659828,-0.10951746741518222,1
-1.681557659228432,0.47903367040353606,1
-1.4181818209878199,1.5406607227980589,0
-0.7597422253862889,-0.4596681443453058,0
-1.681557659228432,2.3638873143039865,0
0.9522007231776912,-1.4691450959204486,0
-1.8132455783487382,0.9521095849793406,0
-1.681557659228432,0.7137091240907464,1
-1.0231180636269013,1.890811399728182,0
-1.8132455783487382,2.2446870838596897,0
-0.36467846802537046,-0.5788683747896028,0
-0.10130262978475811,-0.8135438284768132,1
0.9522007231776912,0.128882993473412,1
0.42544904669646655,0.7137091240907464,0
-1.4181818209878199,1.1867850386665508,0
0.1620732084558542,0.24435821671632574,0
-1.4181818209878199,2.2446870838596897,1
0.42544904669646655,-0.9327440589211103,0
-0.10130262978475811,0.47903367040353606,1
-0.8914301445065951,0.128882993473412,0
-1.4181818209878199,0.9521095849793406,1
0.1620732084558542,0.3635584471606223,0
-1.681557659228432,0.9521095849793406,1
-1.4181818209878199,0.832909354535043,0
-0.4963663871456766,0.9521095849793406,0
-1.4181818209878199,0.7137091240907464,1
-1.2864939018675137,0.5982339008478327,0
0.5571369658167727,0.24435821671632574,0
-1.8132455783487382,0.832909354535043,0
-1.4181818209878199,0.47903367040353606,0
-1.0231180636269013,0.24435821671632574,0
-1.5498697401081258,1.3022602619094636,1
-0.7597422253862889,-0.5788683747896028,0
-1.1548059827472075,0.009682763029114892,1
-1.681557659228432,2.0100116301724795,0
-1.5498697401081258,1.890811399728182,1
-0.6280543062659828,-0.3441929211023925,1
-1.4181818209878199,0.47903367040353606,0
-1.681557659228432,0.832909354535043,0
-1.5498697401081258,1.3022602619094636,0
-1.681557659228432,1.0675848082222532,1
-1.8132455783487382,2.3638873143039865,0
-1.1548059827472075,0.128882993473412,0
-1.8132455783487382,0.9521095849793406,1
-1.5498697401081258,0.9521095849793406,1
-0.36467846802537046,0.9521095849793406,0
-1.681557659228432,0.832909354535043,0
-1.8132455783487382,0.9521095849793406,0
-1.1548059827472075,1.890811399728182,0
-0.23299054890506427,0.7137091240907464,1
-0.4963663871456766,-0.4596681443453058,0
-0.8914301445065951,1.3022602619094636,0
0.03038528933554805,-0.3441929211023925,1
-1.5498697401081258,2.0100116301724795,1
-1.1548059827472075,0.47903367040353606,0
-1.4181818209878199,1.0675848082222532,1
-0.23299054890506427,0.5982339008478327,0
-1.681557659228432,0.5982339008478327,0
-0.6280543062659828,-0.4596681443453058,1
-1.8132455783487382,0.9521095849793406,0
-1.4181818209878199,0.7137091240907464,0
-1.4181818209878199,0.3635584471606223,0
-1.2864939018675137,0.3635584471606223,0
-1.4181818209878199,0.24435821671632574,0
-1.8132455783487382,0.9260345345696503,1
0.1620732084558542,-1.0482192821640235,0
0.6888248849370788,0.009682763029114892,1
-0.36467846802537046,-0.5788683747896028,1
-1.681557659228432,0.9521095849793406,1
-0.8914301445065951,-0.22499269065809543,0
-1.5498697401081258,0.5982339008478327,1
-0.23299054890506427,0.128882993473412,0
-1.4181818209878199,0.832909354535043,0
-0.6280543062659828,0.5982339008478327,0
-1.1548059827472075,1.775336176485269,0
-1.5498697401081258,2.3638873143039865,0
1.0838886422979974,-1.5883453263647456,0
-1.2864939018675137,0.832909354535043,1
-0.7597422253862889,-0.3441929211023925,1
-1.681557659228432,1.0675848082222532,1
-1.8132455783487382,0.9521095849793406,0
-0.36467846802537046,0.832909354535043,0
-1.5498697401081258,0.3635584471606223,0
-1.5498697401081258,0.47903367040353606,0
-1.0231180636269013,0.128882993473412,0
-0.8914301445065951,-0.3441929211023925,1
-1.5498697401081258,0.7137091240907464,1
-0.7597422253862889,-0.3441929211023925,0
0.42544904669646655,-0.9327440589211103,1
0.6888248849370788,-1.5883453263647456,0
-1.2864939018675137,0.3635584471606223,1
-1.681557659228432,0.832909354535043,1
-0.7597422253862889,1.5406607227980589,0
-1.8132455783487382,2.3638873143039865,0
-1.681557659228432,0.9521095849793406,0
-0.10130262978475811,-0.22499269065809543,0
-1.4181818209878199,0.47903367040353606,0
0.42544904669646655,-1.4691450959204486,0
-0.7597422253862889,-0.22499269065809543,0
-1.2864939018675137,0.009682763029114892,0
-0.36467846802537046,-0.3441929211023925,1
-1.0231180636269013,0.24435821671632574,0
-1.8132455783487382,1.1867850386665508,0
-0.6280543062659828,0.009682763029114892,1
-1.0231180636269013,0.9521095849793406,0
-1.0231180636269013,0.5982339008478327,0
0.5571369658167727,-1.3536698726775354,0
-1.8132455783487382,0.5982339008478327,1
-1.1548059827472075,0.24435821671632574,1
-1.1548059827472075,0.24435821671632574,0
